model,sequence_index,num_pairs,sink_delta_nll,ordinary_delta_nll,paired_delta_nll,sink_kl,ordinary_kl,paired_kl,sink_logit_l2,ordinary_logit_l2,paired_logit_l2
mistral_7b_v0_1,25,1,-0.002585887908935547,-0.0021734237670898438,0.0004124641418457031,0.00015572394477203488,0.00021166476653888822,5.594082176685333e-05,2.9997446537017822,3.225738525390625,0.22599387168884277
mistral_7b_v0_1,26,1,-0.004353880882263184,-0.0033968687057495117,0.0009570121765136719,0.0004515466280281544,0.00039009738247841597,-6.144924554973841e-05,4.625190258026123,4.8126678466796875,0.18747758865356445
mistral_7b_v0_1,28,1,0.023451805114746094,0.03170299530029297,0.008251190185546875,0.0005629730876535177,0.00041452667210251093,-0.0001484464155510068,2.8839402198791504,3.0827064514160156,0.19876623153686523
mistral_7b_v0_1,29,1,0.018013954162597656,0.015352249145507812,-0.0026617050170898438,5.1518320105969906e-05,0.0011475235223770142,0.0010960052022710443,3.603611469268799,2.5884079933166504,-1.0152034759521484
mistral_7b_v0_1,30,1,-0.06035327911376953,0.024213790893554688,0.08456707000732422,0.0003999320324510336,0.0004011867567896843,1.2547243386507034e-06,4.942924976348877,4.067444801330566,-0.8754801750183105
mistral_7b_v0_1,31,1,0.0064580440521240234,-0.003117799758911133,-0.009575843811035156,0.00023684697225689888,0.00017214741092175245,-6.469956133514643e-05,3.4772231578826904,3.5734481811523438,0.09622502326965332
mistral_7b_v0_1,32,1,0.02110433578491211,0.00011682510375976562,-0.020987510681152344,0.0004425900988280773,7.673160871490836e-05,-0.00036585849011316895,3.630781412124634,3.7363791465759277,0.10559773445129395
mistral_7b_v0_1,36,1,-0.007050812244415283,-0.007540702819824219,-0.0004898905754089355,0.00020767748355865479,0.00022045942023396492,1.2781936675310135e-05,3.3198866844177246,3.316650390625,-0.0032362937927246094
mistral_7b_v0_1,37,1,2.6314519345760345e-05,0.0001440664054825902,0.00011775188613682985,1.839554897742346e-06,8.500079275108874e-06,6.660524377366528e-06,4.267141342163086,4.50106143951416,0.23392009735107422
mistral_7b_v0_1,38,1,-0.04601907730102539,-0.0016622543334960938,0.0443568229675293,0.0008224276825785637,0.00011973042273893952,-0.0007026972598396242,3.2671525478363037,3.2212612628936768,-0.04589128494262695
mistral_7b_v0_1,39,1,-0.02098548412322998,0.002549409866333008,0.02353489398956299,0.00044521730160340667,0.00010202962585026398,-0.0003431876757531427,3.256094217300415,3.472154140472412,0.21605992317199707
mistral_7b_v0_1,40,1,-0.0008177757263183594,0.004467010498046875,0.005284786224365234,2.9669958166778088e-05,0.0001651293132454157,0.0001354593550786376,3.967949628829956,4.143736362457275,0.17578673362731934
mistral_7b_v0_1,41,1,-0.0018873214721679688,-0.0015921592712402344,0.0002951622009277344,0.00032313051633536816,0.0003020267467945814,-2.1103769540786743e-05,4.241832733154297,4.284789562225342,0.04295682907104492
mistral_7b_v0_1,42,1,-0.0018364191055297852,-0.0006519556045532227,0.0011844635009765625,0.00012761761900037527,6.990169640630484e-05,-5.7715922594070435e-05,3.6385908126831055,3.329641342163086,-0.30894947052001953
mistral_7b_v0_1,45,1,-8.385628461837769e-05,0.00015225261449813843,0.0002361088991165161,2.5481494958512485e-06,1.019253977574408e-05,7.644390279892832e-06,2.762742280960083,3.116950511932373,0.35420823097229004
mistral_7b_v0_1,49,1,1.6549602150917053e-05,2.7384376153349876e-06,-1.3811164535582066e-05,1.1905699466296937e-06,5.505955869011814e-07,-6.399743597285124e-07,4.102023601531982,4.621598720550537,0.5195751190185547
mistral_7b_v0_1,50,1,-0.051410675048828125,-0.04816150665283203,0.0032491683959960938,0.0005202973261475563,0.0004249182529747486,-9.53790731728077e-05,3.805739402770996,3.8504910469055176,0.044751644134521484
mistral_7b_v0_1,53,1,-2.5544315576553345e-05,0.0027968548238277435,0.002822399139404297,2.329929884581361e-06,8.839189831633121e-05,8.606196843174985e-05,3.8561766147613525,3.5088510513305664,-0.34732556343078613
mistral_7b_v0_1,54,1,0.000140409916639328,0.002812206745147705,0.002671796828508377,1.066738332156092e-05,0.00011108198668807745,0.00010041460336651653,3.6639769077301025,3.938023805618286,0.2740468978881836
mistral_7b_v0_1,58,1,-0.0025000572204589844,0.0004048347473144531,0.0029048919677734375,6.252212915569544e-05,1.949758006958291e-05,-4.302454908611253e-05,3.2950081825256348,3.1616954803466797,-0.13331270217895508
mistral_7b_v0_1,59,1,0.00027439743280410767,0.0007414710707962513,0.00046707363799214363,8.322225767187774e-06,4.620774416252971e-05,3.788551839534193e-05,4.035106658935547,4.2627949714660645,0.22768831253051758
mistral_7b_v0_1,60,1,0.011971503496170044,0.0013941824436187744,-0.01057732105255127,0.00031175464391708374,0.00015399290714412928,-0.00015776173677295446,3.7212014198303223,4.281180381774902,0.5599789619445801
mistral_7b_v0_1,61,1,-0.007285714149475098,-0.001344442367553711,0.005941271781921387,0.0001909721177071333,7.753935642540455e-05,-0.00011343276128172874,3.223475933074951,3.0156590938568115,-0.20781683921813965
mistral_7b_v0_1,62,1,0.06131601333618164,0.06249642372131348,0.001180410385131836,0.0005909041501581669,0.0005351877771317959,-5.5716373026371e-05,4.162083625793457,4.1587233543396,-0.003360271453857422
mistral_7b_v0_1,63,1,-0.012863636016845703,-0.03797602653503418,-0.025112390518188477,0.00032186461612582207,0.00046749995090067387,0.0001456353347748518,4.348609924316406,3.236931800842285,-1.111678123474121
mistral_7b_v0_1,64,1,-8.212286047637463e-06,-0.00015021278522908688,-0.0001420004991814494,5.292672540235799e-07,8.184812031686306e-06,7.655544777662726e-06,4.234541416168213,4.215341567993164,-0.019199848175048828
mistral_7b_v0_1,66,1,0.009091019630432129,-0.00020188093185424805,-0.009292900562286377,0.00024275295436382294,7.564987754449248e-06,-0.0002351879666093737,3.5566091537475586,3.46398663520813,-0.09262251853942871
mistral_7b_v0_1,68,1,0.00011667050421237946,1.028459519147873e-05,-0.00010638590902090073,6.86078647049726e-06,3.7936756598355714e-06,-3.0671108106616884e-06,3.5152158737182617,3.37996768951416,-0.13524818420410156
mistral_7b_v0_1,69,1,-0.0005779266357421875,0.0013580322265625,0.0019359588623046875,1.0831980034708977e-05,3.780650513363071e-05,2.697452509892173e-05,2.805833578109741,3.2274954319000244,0.4216618537902832
mistral_7b_v0_1,70,1,-0.00019611604511737823,0.003274187445640564,0.003470303490757942,9.239882274414413e-06,0.00018072815146297216,0.00017148826918855775,3.9283809661865234,3.3346760272979736,-0.5937049388885498
mistral_7b_v0_1,71,1,-0.006959438323974609,-0.012060165405273438,-0.005100727081298828,0.00027190055698156357,0.0003635687753558159,9.166821837425232e-05,4.395944118499756,3.824475049972534,-0.5714690685272217
mistral_7b_v0_1,72,1,-0.0002961158752441406,-0.056827545166015625,-0.056531429290771484,7.83043506089598e-05,0.00022721337154507637,0.00014890902093611658,3.088225841522217,2.8636744022369385,-0.22455143928527832
mistral_7b_v0_1,73,1,0.0046615637838840485,0.0033379457890987396,-0.0013236179947853088,0.0002765940153039992,0.0002139488497050479,-6.264516559895128e-05,5.088438987731934,5.170468807220459,0.08202981948852539
mistral_7b_v0_1,74,1,0.009296178817749023,0.0043222904205322266,-0.004973888397216797,0.0002794440370053053,0.00019333098316565156,-8.611305383965373e-05,3.6361138820648193,3.921769380569458,0.28565549850463867
mistral_7b_v0_1,75,1,-0.0063351839780807495,0.025228291749954224,0.03156347572803497,0.00018147280206903815,0.0012933644466102123,0.0011118916445411742,4.2742156982421875,4.662103652954102,0.38788795471191406
mistral_7b_v0_1,76,1,-1.4819204807281494e-05,-6.161630153656006e-06,8.657574653625488e-06,4.627365342457779e-06,3.5717885111807846e-06,-1.0555768312769942e-06,4.640665054321289,4.530978202819824,-0.10968685150146484
mistral_7b_v0_1,78,1,0.001268625259399414,-0.000179290771484375,-0.001447916030883789,4.4658343540504575e-05,8.808750862954184e-06,-3.584959267755039e-05,3.245264768600464,3.500448226928711,0.25518345832824707
mistral_7b_v0_1,80,1,0.04538285732269287,0.04547250270843506,8.96453857421875e-05,0.0006526121869683266,0.0006087389774620533,-4.387320950627327e-05,3.427180767059326,4.000903606414795,0.5737228393554688
mistral_7b_v0_1,81,1,-0.0008854866027832031,0.09601831436157227,0.09690380096435547,4.6345347072929144e-05,0.0013549844734370708,0.0013086391263641417,3.2808096408843994,3.2742700576782227,-0.006539583206176758
mistral_7b_v0_1,82,1,0.010378599166870117,0.005585908889770508,-0.004792690277099609,0.00036292060394771397,0.000212828628718853,-0.00015009197522886097,3.679891347885132,4.164379596710205,0.48448824882507324
mistral_7b_v0_1,85,1,0.00028944388031959534,0.004803083837032318,0.004513639956712723,9.153358405455947e-06,0.0002742030192166567,0.00026504966081120074,3.2332265377044678,3.9091286659240723,0.6759021282196045
mistral_7b_v0_1,86,1,0.034069061279296875,0.011952400207519531,-0.022116661071777344,0.0005210461094975471,0.00029664067551493645,-0.0002244054339826107,4.312552452087402,3.5380423069000244,-0.7745101451873779
mistral_7b_v0_1,88,1,-0.0073642730712890625,-0.008296966552734375,-0.0009326934814453125,0.000209086574614048,0.0004683600855059922,0.00025927351089194417,3.2665441036224365,3.4578092098236084,0.19126510620117188
mistral_7b_v0_1,89,1,-0.00010585784912109375,-0.00046700239181518555,-0.0003611445426940918,4.375280695967376e-06,2.4386841687373817e-05,2.001156099140644e-05,3.317650079727173,3.372715950012207,0.05506587028503418
mistral_7b_v0_1,90,1,-0.059149742126464844,-0.14618778228759766,-0.08703804016113281,0.00017363645019941032,0.00047324132174253464,0.0002996048715431243,5.121553421020508,4.6418304443359375,-0.4797229766845703
mistral_7b_v0_1,92,1,-0.0014418363571166992,-0.00023919343948364258,0.0012026429176330566,3.3627700759097934e-05,1.9003942725248635e-05,-1.4623758033849299e-05,3.735788345336914,3.7183680534362793,-0.017420291900634766
mistral_7b_v0_1,93,1,-1.4171004295349121e-05,-0.007641270756721497,-0.0076270997524261475,1.4111756172496825e-06,0.00021188115351833403,0.00021046997790108435,2.7424771785736084,2.8840441703796387,0.14156699180603027
mistral_7b_v0_1,94,1,-0.0008351989090442657,-0.00044307857751846313,0.0003921203315258026,8.759586489759386e-05,1.43878860399127e-05,-7.320797885768116e-05,4.450610160827637,5.165234088897705,0.7146239280700684
mistral_7b_v0_1,95,1,-0.06203007698059082,-0.0010557174682617188,0.0609743595123291,0.00018109125085175037,3.338200622238219e-05,-0.00014770924462936819,3.4693214893341064,3.0283308029174805,-0.440990686416626
mistral_7b_v0_1,96,1,-4.7124922275543213e-07,-2.3562461137771606e-07,2.3562461137771606e-07,3.1130929301070864e-07,-1.1186523352080258e-07,-4.231745265315112e-07,3.482182264328003,2.898214101791382,-0.5839681625366211
mistral_7b_v0_1,99,1,-0.0002334117889404297,0.020078659057617188,0.020312070846557617,6.062657485017553e-05,0.0005402114475145936,0.00047958487266441807,3.3013038635253906,3.495891571044922,0.19458770751953125
mistral_7b_v0_1,100,1,0.0001766728237271309,0.0001039775088429451,-7.269531488418579e-05,1.2036740372423083e-05,5.1673991947609466e-06,-6.869341177662136e-06,3.1317546367645264,3.3878304958343506,0.2560758590698242
mistral_7b_v0_1,101,1,0.0005074143409729004,0.008107483386993408,0.007600069046020508,4.5708373363595456e-05,0.00024662999203428626,0.0002009216186706908,3.732234477996826,3.4603350162506104,-0.2718994617462158
mistral_7b_v0_1,103,1,-0.012292742729187012,-0.012392759323120117,-0.00010001659393310547,0.00037987763062119484,0.0003897021524608135,9.824521839618683e-06,3.3885371685028076,3.378938913345337,-0.009598255157470703
mistral_7b_v0_1,104,1,-0.00027854740619659424,-0.000476837158203125,-0.00019828975200653076,1.5846802853047848e-05,2.2052263375371695e-05,6.205460522323847e-06,3.6974024772644043,3.877605438232422,0.18020296096801758
mistral_7b_v0_1,105,1,-0.0006387829780578613,-0.0009149834513664246,-0.00027620047330856323,1.9494269508868456e-05,2.840626984834671e-05,8.912000339478254e-06,3.6040735244750977,2.926717519760132,-0.6773560047149658
mistral_7b_v0_1,107,1,-0.005175232887268066,0.00016295909881591797,0.005338191986083984,0.0001573720946907997,1.9331506337039173e-05,-0.00013804058835376054,2.8620996475219727,2.932964563369751,0.07086491584777832
mistral_7b_v0_1,108,1,-0.00023227185010910034,-5.4799020290374756e-05,0.00017747282981872559,2.0210121874697506e-05,1.3410841347649693e-05,-6.799280527047813e-06,3.6116538047790527,3.7636516094207764,0.15199780464172363
mistral_7b_v0_1,109,1,-0.01901102066040039,0.003029346466064453,0.022040367126464844,0.0003793955547735095,0.00019711052300408483,-0.00018228503176942468,3.84182071685791,3.33539080619812,-0.50642991065979
mistral_7b_v0_1,110,1,-0.00020265579223632812,0.028490543365478516,0.028693199157714844,9.351043263450265e-05,0.00012653990415856242,3.302947152405977e-05,3.4577364921569824,4.039419651031494,0.5816831588745117
mistral_7b_v0_1,111,1,-0.015452384948730469,-0.012680530548095703,0.0027718544006347656,0.0005634257104247808,0.0003562432248145342,-0.00020718248561024666,3.3511617183685303,3.422978162765503,0.07181644439697266
mistral_7b_v0_1,112,1,0.0010226070880889893,0.001656651496887207,0.0006340444087982178,3.123318310827017e-05,5.016836803406477e-05,1.89351849257946e-05,3.266145706176758,3.4377236366271973,0.17157793045043945
mistral_7b_v0_1,113,1,0.0027446746826171875,-0.0588383674621582,-0.06158304214477539,9.598545148037374e-05,0.0001111383899115026,1.515293843112886e-05,2.928565263748169,2.966346502304077,0.0377812385559082
mistral_7b_v0_1,115,1,7.847324013710022e-05,3.50484624505043e-05,-4.342477768659592e-05,3.188713890267536e-06,2.120699718943797e-06,-1.068014171323739e-06,3.5293939113616943,3.5038397312164307,-0.025554180145263672
mistral_7b_v0_1,118,1,0.002179950475692749,-0.0020069479942321777,-0.004186898469924927,0.00013789429794996977,9.294017218053341e-05,-4.495412576943636e-05,3.6638762950897217,3.984743118286133,0.32086682319641113
mistral_7b_v0_1,119,1,-0.05727672576904297,-0.0005049705505371094,0.05677175521850586,0.00019398695440031588,4.7959183575585485e-05,-0.0001460277708247304,3.1942813396453857,3.1383588314056396,-0.055922508239746094
mistral_7b_v0_1,120,1,-0.00011849403381347656,0.010616064071655273,0.01073455810546875,4.252418875694275e-06,0.000273775338428095,0.0002695229195524007,5.172523498535156,6.529723167419434,1.3571996688842773
mistral_7b_v0_1,122,1,-0.0008082389831542969,-0.0036745071411132812,-0.0028662681579589844,0.00011388701386749744,0.0001141601096605882,2.730957930907607e-07,3.619619846343994,3.6963467597961426,0.07672691345214844
mistral_7b_v0_1,123,1,-0.0028191208839416504,-0.026547789573669434,-0.023728668689727783,0.0001201271079480648,0.0004917420446872711,0.0003716149367392063,3.5554983615875244,3.596644639968872,0.041146278381347656
mistral_7b_v0_1,124,1,0.0016647577285766602,-0.0006428360939025879,-0.002307593822479248,0.00013291678624227643,0.00019292201614007354,6.000522989779711e-05,4.0264573097229,4.001220703125,-0.02523660659790039
mistral_7b_v0_1,125,1,-1.8792226910591125e-05,-4.210486076772213e-05,-2.3312633857131004e-05,9.680139783085906e-07,1.3264743756735697e-06,3.5846039736497914e-07,3.6061744689941406,3.790982484817505,0.18480801582336426
mistral_7b_v0_1,126,1,7.012113928794861e-05,-0.00020543858408927917,-0.0002755597233772278,1.4515335351461545e-05,8.259114110842347e-06,-6.2562212406191975e-06,2.834725856781006,3.082338809967041,0.24761295318603516
mistral_7b_v0_1,127,1,-0.021768629550933838,0.0009206533432006836,0.02268928289413452,0.0005124770104885101,0.0003172729630023241,-0.00019520404748618603,5.056509971618652,4.751121997833252,-0.3053879737854004
mistral_7b_v0_1,130,1,0.002522081136703491,0.0006520450115203857,-0.0018700361251831055,7.377425208687782e-05,1.918396446853876e-05,-5.459028761833906e-05,3.7551071643829346,3.727991819381714,-0.027115345001220703
mistral_7b_v0_1,131,1,0.005996048450469971,0.020908892154693604,0.014912843704223633,0.00022194885241333395,0.0005971945356577635,0.00037524568324442953,4.227547645568848,4.527442932128906,0.2998952865600586
mistral_7b_v0_1,132,1,-0.006628513336181641,-0.0012843608856201172,0.0053441524505615234,0.0001992934849113226,7.09623855073005e-05,-0.0001283310994040221,3.171205997467041,3.173964500427246,0.002758502960205078
mistral_7b_v0_1,134,1,0.00048020482063293457,0.0011869966983795166,0.000706791877746582,3.640766954049468e-05,8.261809125542641e-05,4.6210421714931726e-05,3.3406448364257812,3.413527250289917,0.07288241386413574
mistral_7b_v0_1,136,1,-0.00030324794352054596,-0.00011919625103473663,0.00018405169248580933,1.8891470972448587e-05,2.3463187972083688e-05,4.5717169996351e-06,3.706923723220825,3.9319968223571777,0.22507309913635254
mistral_7b_v0_1,137,1,0.0005667861551046371,-0.0006641373038291931,-0.0012309234589338303,1.738249557092786e-05,2.115042479999829e-05,3.7679292290704325e-06,3.6525847911834717,3.2875242233276367,-0.36506056785583496
mistral_7b_v0_1,138,1,0.0001819133758544922,0.00022745132446289062,4.553794860839844e-05,8.160765901266132e-06,1.2738062650896609e-05,4.577296749630477e-06,3.65226674079895,4.359695911407471,0.7074291706085205
mistral_7b_v0_1,140,1,0.03060173988342285,0.029748976230621338,-0.0008527636528015137,0.0005729058757424355,0.0005609309300780296,-1.1974945664405823e-05,3.691628932952881,3.1400673389434814,-0.5515615940093994
mistral_7b_v0_1,141,1,0.029000282287597656,-0.012902021408081055,-0.04190230369567871,0.00047880876809358597,0.00035399640910327435,-0.00012481235899031162,3.130434989929199,3.2822461128234863,0.1518111228942871
mistral_7b_v0_1,143,1,0.0014061927795410156,0.0006594657897949219,-0.0007467269897460938,9.889045031741261e-05,3.515681601129472e-05,-6.373363430611789e-05,3.774773359298706,3.3747880458831787,-0.39998531341552734
mistral_7b_v0_1,145,1,-0.015237241983413696,-0.015013113617897034,0.0002241283655166626,0.0006351862102746964,0.0004197070375084877,-0.00021547917276620865,3.2170538902282715,2.8314168453216553,-0.3856370449066162
mistral_7b_v0_1,147,1,0.007839903235435486,0.00242064893245697,-0.005419254302978516,0.00022270181216299534,7.226970046758652e-05,-0.00015043211169540882,3.5010952949523926,3.643433094024658,0.14233779907226562
mistral_7b_v0_1,149,1,-3.589596599340439e-05,0.00018475856631994247,0.00022065453231334686,4.057334990648087e-06,1.927842095028609e-05,1.5221085959638003e-05,3.600416421890259,4.703233242034912,1.1028168201446533
mistral_7b_v0_1,151,1,-0.00017523765563964844,-0.0012137293815612793,-0.0010384917259216309,3.6710116546601057e-06,3.2527255825698376e-05,2.885624417103827e-05,2.8075616359710693,3.417895555496216,0.6103339195251465
mistral_7b_v0_1,152,1,-2.7365749701857567e-06,1.1897645890712738e-06,3.9263395592570305e-06,4.735279617307242e-07,3.0695662189828e-07,-1.665713398324442e-07,3.622396230697632,4.245733737945557,0.6233375072479248
mistral_7b_v0_1,153,1,-0.0010472331196069717,-0.0010653268545866013,-1.8093734979629517e-05,6.623285298701376e-05,6.876057159388438e-05,2.5277186068706214e-06,4.849128246307373,5.439927101135254,0.5907988548278809
mistral_7b_v0_1,154,1,0.007710456848144531,0.016925811767578125,0.009215354919433594,0.0002610591473057866,0.0005179243162274361,0.00025686516892164946,3.772465229034424,3.7175204753875732,-0.054944753646850586
mistral_7b_v0_1,155,1,-0.001645803451538086,0.0008432865142822266,0.0024890899658203125,0.00017477874644100666,0.0002007639268413186,2.5985180400311947e-05,3.6662023067474365,3.7228527069091797,0.056650400161743164
mistral_7b_v0_1,156,1,-9.612645953893661e-06,-2.0768027752637863e-05,-1.1155381798744202e-05,8.089095899777021e-07,1.0375597412348725e-06,2.2865015125717036e-07,3.2267982959747314,3.511995315551758,0.28519701957702637
mistral_7b_v0_1,157,1,-0.0011951327323913574,0.0001163482666015625,0.00131148099899292,4.074274329468608e-05,4.080053258803673e-06,-3.6662690035882406e-05,3.514664649963379,3.5180084705352783,0.003343820571899414
mistral_7b_v0_1,158,1,-4.184246063232422e-05,0.0036536455154418945,0.0036954879760742188,2.275657607242465e-05,0.00011117546819150448,8.841889211907983e-05,3.083216667175293,3.602168560028076,0.5189518928527832
mistral_7b_v0_1,159,1,-0.0244293212890625,-0.026674270629882812,-0.0022449493408203125,0.00024996831780299544,0.00023053237237036228,-1.943594543263316e-05,3.6806468963623047,3.341228723526001,-0.3394181728363037
mistral_7b_v0_1,160,1,-0.0014957338571548462,-7.209740579128265e-05,0.0014236364513635635,4.643795546144247e-05,2.2721069399267435e-06,-4.416584852151573e-05,4.169754505157471,4.292100429534912,0.1223459243774414
mistral_7b_v0_1,161,1,-0.0033068954944610596,0.00010254979133605957,0.003409445285797119,0.00012489379150792956,6.099144229665399e-06,-0.00011879464727826416,3.692566394805908,3.030191659927368,-0.66237473487854
mistral_7b_v0_1,164,1,-0.05092501640319824,0.0030431747436523438,0.053968191146850586,0.0002964986488223076,9.320094250142574e-05,-0.00020329770632088184,4.048126220703125,3.6732938289642334,-0.3748323917388916
mistral_7b_v0_1,166,1,-0.0004699826240539551,-0.0005410164594650269,-7.103383541107178e-05,2.919271355494857e-05,3.9927574107423425e-05,1.0734860552474856e-05,5.068995475769043,4.672420978546143,-0.3965744972229004
mistral_7b_v0_1,167,1,0.039498209953308105,0.003212153911590576,-0.03628605604171753,0.0006311861798167229,0.0001375314313918352,-0.0004936547484248877,4.245756149291992,4.336840629577637,0.09108448028564453
mistral_7b_v0_1,168,1,-0.013742506504058838,-0.001977682113647461,0.011764824390411377,0.0003936476132366806,9.781285189092159e-05,-0.00029583476134575903,5.857541561126709,6.444113731384277,0.5865721702575684
mistral_7b_v0_1,171,1,0.0012005865573883057,-4.087388515472412e-05,-0.0012414604425430298,3.894545807270333e-05,2.141183358617127e-06,-3.6804274714086205e-05,3.45271372795105,3.3175809383392334,-0.1351327896118164
mistral_7b_v0_1,172,1,-0.0012339800596237183,-0.0009664148092269897,0.0002675652503967285,5.061522824689746e-05,3.9003207348287106e-05,-1.1612020898610353e-05,3.648988962173462,3.9003942012786865,0.2514052391052246
mistral_7b_v0_1,174,1,-0.009240388870239258,-0.008436918258666992,0.0008034706115722656,0.00025223917327821255,0.00023650005459785461,-1.5739118680357933e-05,2.912808418273926,2.9131085872650146,0.0003001689910888672
mistral_7b_v0_1,175,1,0.004645824432373047,0.024048328399658203,0.019402503967285156,0.00021246541291475296,0.0005657353904098272,0.00035326997749507427,3.397763729095459,3.5818240642547607,0.18406033515930176
mistral_7b_v0_1,177,1,-0.0006747245788574219,-0.008437871932983398,-0.0077631473541259766,9.723537368699908e-05,0.00041523901745676994,0.00031800364376977086,3.1395483016967773,3.700388193130493,0.5608398914337158
mistral_7b_v0_1,178,1,-0.04489895701408386,3.0994415283203125e-05,0.044929951429367065,0.0018334724009037018,2.074622898362577e-06,-0.0018313977780053392,2.9297139644622803,3.3510067462921143,0.421292781829834
mistral_7b_v0_1,179,1,-0.0071051716804504395,-0.000269085168838501,0.0068360865116119385,0.00023523718118667603,4.176217771600932e-05,-0.0001934750034706667,4.03504753112793,3.8740594387054443,-0.16098809242248535
mistral_7b_v0_1,181,1,-0.0004070904105901718,0.002617601305246353,0.003024691715836525,1.3764627510681748e-05,0.00014477618969976902,0.00013101156218908727,3.476698875427246,3.3911781311035156,-0.08552074432373047
mistral_7b_v0_1,182,1,0.0003198320046067238,-1.9792933017015457e-05,-0.00033962493762373924,9.817653335630894e-06,7.373104153884924e-07,-9.080342920242401e-06,3.3379764556884766,2.954317808151245,-0.38365864753723145
mistral_7b_v0_1,183,1,-0.05654478073120117,-0.06358695030212402,-0.0070421695709228516,0.0005415603518486023,0.0004468456900212914,-9.471466182731092e-05,3.3344063758850098,3.396064519882202,0.06165814399719238
mistral_7b_v0_1,184,1,0.07761859893798828,0.07738220691680908,-0.00023639202117919922,0.0018473094096407294,0.0018433521036058664,-3.957306034862995e-06,2.538111686706543,2.6923582553863525,0.15424656867980957
mistral_7b_v0_1,185,1,4.51505184173584e-06,-0.0008491799235343933,-0.0008536949753761292,1.9287635950604454e-06,2.628285437822342e-05,2.4354090783162974e-05,3.3480820655822754,3.741412878036499,0.39333081245422363
mistral_7b_v0_1,186,1,-0.002578049898147583,-0.011003851890563965,-0.008425801992416382,7.389741949737072e-05,0.0003068463411182165,0.0002329489216208458,2.788379669189453,3.3899526596069336,0.6015729904174805
mistral_7b_v0_1,188,1,-0.004347324371337891,0.006680607795715332,0.011027932167053223,0.00021692999871447682,0.00023337011225521564,1.644011354073882e-05,3.81594181060791,3.424013376235962,-0.39192843437194824
mistral_7b_v0_1,189,1,0.0002040863037109375,-0.0002149343490600586,-0.0004190206527709961,2.7956994017586112e-05,2.6779278414323926e-05,-1.177715603262186e-06,3.4948325157165527,3.2004008293151855,-0.2944316864013672
mistral_7b_v0_1,190,1,0.01235198974609375,-0.034366607666015625,-0.046718597412109375,0.000148395833093673,0.0001802336482796818,3.183781518600881e-05,3.5537781715393066,3.716284990310669,0.1625068187713623
mistral_7b_v0_1,191,1,-0.019846439361572266,-0.002489805221557617,0.01735663414001465,0.0004971331218257546,0.000126522034406662,-0.00037061108741909266,3.156467914581299,4.4342942237854,1.2778263092041016
mistral_7b_v0_1,192,1,0.0013497471809387207,0.011785387992858887,0.010435640811920166,0.0001848796382546425,0.00035610090708360076,0.00017122126882895827,3.7204525470733643,3.8174960613250732,0.09704351425170898
mistral_7b_v0_1,193,1,0.006792537868022919,0.0065856873989105225,-0.00020685046911239624,0.00020808668341487646,0.00019567611161619425,-1.2410571798682213e-05,3.850186347961426,4.286281108856201,0.4360947608947754
mistral_7b_v0_1,194,1,0.0022430419921875,-0.029253005981445312,-0.03149604797363281,0.00011564847227418795,0.00022505881497636437,0.00010941034270217642,3.874772787094116,3.8880982398986816,0.01332545280456543
mistral_7b_v0_1,195,1,-8.940696716308594e-08,6.854534149169922e-07,7.748603820800781e-07,-1.1611788863774564e-08,-4.612623172306485e-08,-3.4514442859290284e-08,2.681173086166382,3.092007637023926,0.41083455085754395
mistral_7b_v0_1,196,1,0.00499725341796875,-0.0016145706176757812,-0.006611824035644531,0.000198046094737947,0.00012358382809907198,-7.446226663887501e-05,3.1848552227020264,3.412731409072876,0.2278761863708496
mistral_7b_v0_1,197,1,-0.0002092663198709488,-0.001509329304099083,-0.0013000629842281342,6.5112317315652035e-06,5.7526587625034153e-05,5.101535589346895e-05,3.2058515548706055,3.980452299118042,0.7746007442474365
mistral_7b_v0_1,198,1,7.262453436851501e-05,-0.00012654252350330353,-0.00019916705787181854,2.236432919744402e-06,4.036133759655058e-06,1.7997008399106562e-06,3.2355806827545166,3.308457612991333,0.0728769302368164
mistral_7b_v0_1,199,1,-0.0003107786178588867,-0.0008960962295532227,-0.0005853176116943359,0.00012324051931500435,0.00016521767247468233,4.197715315967798e-05,3.1737334728240967,3.2681262493133545,0.09439277648925781
mistral_7b_v0_1,200,1,0.0009772777557373047,-0.011245250701904297,-0.012222528457641602,0.0005230414681136608,0.0003290295135229826,-0.00019401195459067822,3.1321537494659424,3.8845510482788086,0.7523972988128662
mistral_7b_v0_1,201,1,7.954239845275879e-05,2.9653310775756836e-05,-4.988908767700195e-05,2.3640614017494954e-06,7.934149834909476e-07,-1.5706464182585478e-06,2.5005710124969482,2.9877450466156006,0.48717403411865234
mistral_7b_v0_1,202,1,0.008063793182373047,0.00018334388732910156,-0.007880449295043945,0.00039860233664512634,5.5346390581689775e-05,-0.00034325594606343657,3.66041898727417,3.229207992553711,-0.431210994720459
mistral_7b_v0_1,206,1,-5.1841139793395996e-05,-0.0001653134822845459,-0.0001134723424911499,4.91895480081439e-06,4.608365998137742e-06,-3.105888026766479e-07,2.8267219066619873,3.4258217811584473,0.59909987449646
mistral_7b_v0_1,207,1,-0.0004679188132286072,-0.0003664568066596985,0.00010146200656890869,1.5068741049617529e-05,1.2452990631572902e-05,-2.6157504180446267e-06,3.5428411960601807,3.622849702835083,0.08000850677490234
