model,sequence_index,num_pairs,sink_delta_nll,ordinary_delta_nll,paired_delta_nll,sink_kl,ordinary_kl,paired_kl,sink_logit_l2,ordinary_logit_l2,paired_logit_l2
mistral_7b_v0_1,211,1,0.01111513376235962,0.011268794536590576,0.00015366077423095703,0.0003670933947432786,0.0003688255965244025,1.7322017811238766e-06,3.7115163803100586,3.697599172592163,-0.013917207717895508
mistral_7b_v0_1,212,1,-0.0027561187744140625,-0.030360698699951172,-0.02760457992553711,0.00010886392556130886,0.0005048406310379505,0.00039597670547664165,3.333951234817505,3.7052910327911377,0.3713397979736328
mistral_7b_v0_1,213,1,0.0005811452865600586,-0.0007637739181518555,-0.001344919204711914,3.7656325730495155e-05,3.223022213205695e-05,-5.426103598438203e-06,3.4290711879730225,3.1294989585876465,-0.299572229385376
mistral_7b_v0_1,214,1,-4.291534423828125e-06,1.2516975402832031e-05,1.6808509826660156e-05,2.7791156753664836e-07,4.6367966888283263e-07,1.8576810134618427e-07,2.535684108734131,2.5197532176971436,-0.015930891036987305
mistral_7b_v0_1,216,1,0.006683826446533203,-0.005962848663330078,-0.012646675109863281,0.00024659326300024986,0.0006432069931179285,0.00039661373011767864,3.046212911605835,2.9333908557891846,-0.11282205581665039
mistral_7b_v0_1,218,1,0.007265567779541016,0.0005049705505371094,-0.006760597229003906,0.00027271208819001913,0.0002154936082661152,-5.721847992390394e-05,3.604262113571167,3.8413238525390625,0.2370617389678955
mistral_7b_v0_1,221,1,0.0034761428833007812,0.0004315376281738281,-0.003044605255126953,9.078287985175848e-05,0.0001424606889486313,5.1677809096872807e-05,3.311192512512207,3.056490182876587,-0.2547023296356201
mistral_7b_v0_1,222,1,3.810855560004711e-06,-7.467134855687618e-05,-7.84822041168809e-05,6.527876621476025e-07,3.7397003325168043e-06,3.086912670369202e-06,4.174264907836914,5.390991687774658,1.2167267799377441
mistral_7b_v0_1,223,1,-0.004237264394760132,-0.005044430494308472,-0.0008071660995483398,0.0002022006083279848,0.0002714486327022314,6.92480243742466e-05,4.92790412902832,4.390337944030762,-0.5375661849975586
mistral_7b_v0_1,224,1,0.01977306604385376,0.0010742247104644775,-0.018698841333389282,0.0005473389755934477,5.334586603567004e-05,-0.0004939931095577776,3.6476800441741943,3.237396478652954,-0.41028356552124023
mistral_7b_v0_1,225,1,2.5779008865356445e-05,0.0013872021809220314,0.001361423172056675,1.0374387784395367e-06,0.00011099778930656612,0.00010996035052812658,2.8311097621917725,3.10365891456604,0.2725491523742676
mistral_7b_v0_1,226,1,-0.0086669921875,-0.010449409484863281,-0.0017824172973632812,0.0006805933080613613,0.0006680982187390327,-1.2495089322328568e-05,3.8706343173980713,3.4478986263275146,-0.42273569107055664
mistral_7b_v0_1,227,1,-0.004754066467285156,-0.06303882598876953,-0.058284759521484375,0.00010599926463328302,0.00015032236115075648,4.432309651747346e-05,3.9188332557678223,3.821617364883423,-0.09721589088439941
mistral_7b_v0_1,228,1,-0.0006668567657470703,0.0006577968597412109,0.0013246536254882812,0.000166366808116436,0.0002156016998924315,4.923489177599549e-05,3.2896530628204346,3.1444084644317627,-0.14524459838867188
mistral_7b_v0_1,229,1,-0.036011695861816406,0.0002117156982421875,0.036223411560058594,0.0001741413725540042,0.00020207883790135384,2.7937465347349644e-05,3.260537624359131,3.3183486461639404,0.05781102180480957
mistral_7b_v0_1,230,1,0.0027070045471191406,-0.02489793300628662,-0.02760493755340576,9.811786003410816e-05,0.0004879147745668888,0.00038979691453278065,3.302647829055786,3.7209010124206543,0.41825318336486816
mistral_7b_v0_1,231,1,-6.258487701416016e-07,-0.00012908875942230225,-0.00012846291065216064,8.906390576157719e-07,8.068309398368001e-06,7.177670340752229e-06,3.547851324081421,3.683392286300659,0.13554096221923828
mistral_7b_v0_1,232,1,-0.00030112266540527344,0.007565021514892578,0.007866144180297852,0.00014796145842410624,0.00028975680470466614,0.0001417953462805599,3.2271406650543213,2.9850881099700928,-0.24205255508422852
mistral_7b_v0_1,233,1,0.023277759552001953,0.021102428436279297,-0.0021753311157226562,0.00030816253274679184,0.00031660194508731365,8.439412340521812e-06,3.1887829303741455,3.8865742683410645,0.697791337966919
mistral_7b_v0_1,236,1,0.011839628219604492,0.011842012405395508,2.384185791015625e-06,0.0002981382131110877,0.00029809935949742794,-3.8853613659739494e-08,2.0030434131622314,2.199268341064453,0.19622492790222168
mistral_7b_v0_1,237,1,0.0012600421905517578,-0.00039005279541015625,-0.001650094985961914,5.195010453462601e-05,1.4906152500770986e-05,-3.704395203385502e-05,3.5810086727142334,3.4378700256347656,-0.14313864707946777
mistral_7b_v0_1,239,1,-0.0018346309661865234,-0.0009593963623046875,0.0008752346038818359,5.881686229258776e-05,8.123827865347266e-05,2.2421416360884905e-05,3.626235246658325,3.5297837257385254,-0.0964515209197998
mistral_7b_v0_1,240,1,0.0008293986320495605,0.0004588663578033447,-0.0003705322742462158,2.7319052605889738e-05,4.8841757234185934e-05,2.1522704628296196e-05,2.9698777198791504,3.2851665019989014,0.315288782119751
mistral_7b_v0_1,241,1,0.053931236267089844,0.08072185516357422,0.026790618896484375,0.0005574452225118876,0.000499306246638298,-5.8138975873589516e-05,3.0846729278564453,3.1717658042907715,0.08709287643432617
mistral_7b_v0_1,242,1,-2.3841203073970973e-06,-2.7417390811024234e-06,-3.57618773705326e-07,1.9587957922340138e-07,9.569157555233687e-08,-1.0018800367106451e-07,5.432356357574463,6.114343166351318,0.6819868087768555
mistral_7b_v0_1,243,1,-0.00045871734619140625,0.0009279251098632812,0.0013866424560546875,0.00012621478526853025,0.00018562597688287497,5.9411191614344716e-05,3.348939895629883,3.314424991607666,-0.0345149040222168
mistral_7b_v0_1,244,1,0.0007497072219848633,0.0009949803352355957,0.0002452731132507324,5.094295192975551e-05,8.737883763387799e-05,3.6435885704122484e-05,3.3273589611053467,4.0322346687316895,0.7048757076263428
mistral_7b_v0_1,245,1,-0.04118978977203369,-0.04186081886291504,-0.0006710290908813477,0.00043944467324763536,0.00045804749242961407,1.8602819181978703e-05,3.012996196746826,3.1321418285369873,0.11914563179016113
mistral_7b_v0_1,248,1,0.016734451055526733,-0.006819814443588257,-0.02355426549911499,0.000385550782084465,0.00018930266378447413,-0.0001962481182999909,3.554067373275757,3.351027011871338,-0.20304036140441895
mistral_7b_v0_1,249,1,-0.028245925903320312,0.0027971267700195312,0.031043052673339844,8.741975761950016e-05,8.994992822408676e-05,2.5301706045866013e-06,3.1731603145599365,3.2998533248901367,0.1266930103302002
mistral_7b_v0_1,250,1,0.00497591495513916,0.01077568531036377,0.005799770355224609,0.000243682530708611,0.0002769818529486656,3.329932224005461e-05,3.51914381980896,3.1053249835968018,-0.4138188362121582
mistral_7b_v0_1,251,1,0.042795777320861816,-0.0002498626708984375,-0.043045639991760254,0.0004760078154504299,0.00013153633335605264,-0.0003444714820943773,3.4545555114746094,3.3397269248962402,-0.11482858657836914
mistral_7b_v0_1,252,1,0.0019982755184173584,0.00028896331787109375,-0.0017093122005462646,9.684194810688496e-05,4.5734806917607784e-05,-5.110714118927717e-05,3.295563220977783,3.4138641357421875,0.1183009147644043
mistral_7b_v0_1,254,1,-1.3112075976096094e-06,-1.3112075976096094e-06,0.0,-1.6856000684128958e-07,-1.5387968232971616e-07,1.4680324511573417e-08,2.8612706661224365,2.934396266937256,0.07312560081481934
mistral_7b_v0_1,255,1,0.02488255500793457,0.024523258209228516,-0.0003592967987060547,0.00048427004367113113,0.0004796888679265976,-4.581175744533539e-06,3.607135772705078,3.609490156173706,0.0023543834686279297
